text_id,precision,recall,f1,partial_precision,partial_recall,partial_f1
57,0.0,0.0,0.0,0.25,0.32051282051282054,0.2808988764044944
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,1.0,0.8571428571428571,0.923076923076923,1.0,0.9285714285714286,0.962962962962963
61,0.42857142857142855,0.5,0.4615384615384615,0.8333333333333333,0.861111111111111,0.8469945355191256
62,0.3333333333333333,0.4,0.3636363636363636,0.875,0.95,0.910958904109589
63,0.75,0.8571428571428571,0.7999999999999999,1.0,1.0,1.0
64,0.2222222222222222,0.2857142857142857,0.25,0.7592592592592592,0.8095238095238095,0.7835862844294547
65,1.0,1.0,1.0,1.0,1.0,1.0
66,1.0,1.0,1.0,1.0,1.0,1.0
67,0.3333333333333333,0.16666666666666666,0.2222222222222222,1.0,1.0,1.0
68,0.4,0.3333333333333333,0.3636363636363636,1.0,1.0,1.0
69,0.5,0.3333333333333333,0.4,1.0,1.0,1.0
70,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0
